[2016-08-23 20:58:53.0422]AA 00 00 00 28 00 8E 00 08 00 00 04 B3 04 75 06 4F 08 F3 06 68 07 55 13 15 01 B4 0A 90 03 39 00 3A 00 0F DE 0D 41 00 0F F1 0D 69 09 50 
[2016-08-23 20:58:53.1422]AA 00 00 00 28 00 8E 00 07 00 00 04 B3 04 77 06 4F 08 F3 06 68 07 55 13 13 01 B3 0A 90 03 39 00 3B 00 0F DE 0D 41 00 0F F1 0D 69 09 4F 
[2016-08-23 20:58:53.2522]AA 00 00 00 22 00 8C 00 07 00 00 04 B3 04 75 06 4F 08 F3 06 6A 07 55 13 15 01 B4 0A 90 03 39 00 3A 00 0F E0 0D 41 00 0F F2 0D 5D 09 40 
[2016-08-23 20:58:53.3622]AA 00 00 00 25 00 8B 00 08 00 00 04 B3 04 77 06 4F 08 F3 06 68 07 55 13 13 01 B4 0A 90 03 3A 00 3B 00 0F E0 0D 41 00 0F F2 0D 5D 09 43 
[2016-08-23 20:58:53.4722]AA 00 00 00 22 00 90 00 07 00 00 04 B3 04 77 06 4F 08 F3 06 6A 07 55 13 15 01 B3 0A 8D 03 3A 00 3B 00 0F E1 0D 40 00 0F EF 0D 70 09 54 
[2016-08-23 20:58:53.5822]AA 00 00 00 25 00 8C 00 05 00 00 04 B3 04 77 06 4F 08 F3 06 68 07 55 13 13 01 B3 0A 8D 03 3A 00 3A 00 0F E1 0D 40 00 0F EF 0D 70 09 4C 
[2016-08-23 20:58:53.6922]AA 00 00 00 22 00 8C 00 07 00 00 04 B3 04 75 06 4F 08 F3 06 68 07 57 13 15 01 B3 0A 8D 03 3A 00 3A 00 0F E2 0D 3C 00 0F F2 0D 64 09 41 
[2016-08-23 20:58:53.8022]AA 00 00 00 28 00 8E 00 07 00 00 04 B3 04 75 06 4F 08 F3 06 68 07 55 13 13 01 B3 0A 8D 03 39 00 3B 00 0F DF 0D 3D 00 0F F3 0D 5B 09 3B 
[2016-08-23 20:58:53.9122]AA 00 00 00 25 00 8E 00 08 00 00 04 B3 04 77 06 4D 08 F3 06 6A 07 55 13 15 01 B3 0A 8D 03 3A 00 3A 00 0F DF 0D 3D 00 0F F3 0D 5B 09 3D 
[2016-08-23 20:58:54.0222]AA 00 00 00 28 00 95 00 08 00 00 04 B3 04 75 06 4F 08 F3 06 68 07 55 13 13 01 B3 0A 8D 03 39 00 3A 00 0F E1 0D 34 00 0F EC 0D 64 09 3D 
[2016-08-23 20:58:54.1222]AA 00 00 00 22 00 8E 00 08 00 00 04 B3 04 75 06 4D 08 F3 06 6A 07 55 13 15 01 B3 0A 8D 03 39 00 3A 00 0F E1 0D 34 00 0F EC 0D 64 09 32 
[2016-08-23 20:58:54.2322]AA 00 00 00 22 00 90 00 08 00 00 04 B3 04 77 06 4F 08 F3 06 68 07 55 13 13 01 B3 0A 8D 03 39 00 3A 00 0F DC 0D 45 00 0F ED 0D 5E 09 3B 
[2016-08-23 20:58:54.3522]AA 00 00 00 28 00 93 00 08 00 00 04 B1 04 75 06 4D 08 F3 06 68 07 55 13 17 01 B3 0A 8D 03 39 00 3A 00 0F DC 0D 45 00 0F ED 0D 5E 09 42 
[2016-08-23 20:58:54.4522]AA 00 00 00 25 00 8C 00 07 00 00 04 B1 04 75 06 4F 08 F3 06 6A 07 55 13 13 01 B3 0A 8D 03 39 00 3B 00 0F E0 0D 40 00 0F F4 0D 5C 09 3C 
[2016-08-23 20:58:54.5622]AA 00 00 00 25 00 8C 00 07 00 00 04 B1 04 75 06 4D 08 F3 06 68 07 55 13 17 01 B3 0A 8D 03 39 00 3B 00 E9 05 0D 32 00 0F F4 0D 5D 09 2E 
[2016-08-23 20:58:54.6722]AA 00 00 00 28 00 8E 00 07 00 00 04 B1 04 75 06 4F 08 F3 06 68 07 55 13 13 01 B3 0A 8B 03 39 00 3A 00 0F DF 0D 3F 00 0F EF 0D 56 09 2F 
[2016-08-23 20:58:54.7822]AA 00 00 00 28 00 93 00 05 00 00 04 B1 04 75 06 4D 08 F1 06 68 07 55 13 17 01 B3 0A 8B 03 39 00 3A 00 0F DD 0D 3B 00 0F F1 0D 56 09 2E 
[2016-08-23 20:58:54.8922]AA 00 00 00 25 00 93 00 08 00 00 04 B1 04 75 06 4F 08 F3 06 6A 07 55 13 13 01 B3 0A 8B 03 39 00 3A 00 0F E2 0D 4F 00 0F F1 0D 66 09 59 
[2016-08-23 20:58:55.0022]AA 00 00 00 28 00 8E 00 07 00 00 04 B1 04 75 06 4D 08 F3 06 6A 07 55 13 15 01 B3 0A 8F 03 39 00 3A 00 0F E0 0D 38 00 0F F0 0D 5D 09 37 
[2016-08-23 20:58:55.1122]AA 00 00 00 22 00 89 00 05 00 00 04 B1 04 75 06 4D 08 F3 06 6A 07 55 13 15 01 B2 0A 8D 03 39 00 3B 00 0F DF 0D 38 00 0F F1 0D 65 09 30 
[2016-08-23 20:58:55.2222]AA 00 00 00 2B 00 93 00 08 00 00 04 B1 04 77 06 4D 08 F3 06 68 07 55 13 15 01 B3 0A 8D 03 39 00 3A 00 0F E0 0D 33 00 0F F1 0D 63 09 40 
[2016-08-23 20:58:55.3322]AA 00 00 00 22 00 8E 00 07 00 00 04 B1 04 75 06 4F 08 F3 06 6A 07 55 13 15 01 B3 0A 8D 03 39 00 3B 00 0F DD 0D 2F 00 0F F1 0D 5E 09 28 
[2016-08-23 20:58:55.4322]AA 00 00 00 25 00 93 00 05 00 00 04 B1 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B3 0A 8F 03 39 00 3B 00 0F DD 0D 46 00 0F EC 0D 64 09 42 
[2016-08-23 20:58:55.5422]AA 00 00 00 25 00 8E 00 07 00 00 04 B1 04 75 06 4D 08 F3 06 6A 07 57 13 15 01 B3 0A 8F 03 39 00 3A 00 0F E0 0D 3E 00 0F F2 0D 60 09 41 
[2016-08-23 20:58:55.6622]AA 00 00 00 30 00 9A 00 08 00 00 04 B1 04 77 06 4D 08 F3 06 68 07 55 13 13 01 B3 0A 8F 03 39 00 3B 00 0F DF 0D 4B 00 0F F3 0D 65 09 68 
[2016-08-23 20:58:55.7622]AA 00 00 00 28 00 92 00 07 00 00 04 B1 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B3 0A 8F 03 39 00 3B 00 0F DE 0D 52 00 0F EF 0D 5B 09 4D 
[2016-08-23 20:58:55.8722]AA 00 00 00 2B 00 93 00 05 00 00 04 B1 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8F 03 39 00 3B 00 0F E0 0D 46 00 0F F1 0D 6D 09 58 
[2016-08-23 20:58:55.9822]AA 00 00 00 22 00 8B 00 07 00 00 04 B1 04 77 06 4D 08 F3 06 68 07 55 13 13 01 B2 0A 8D 03 39 00 3B 00 0F DF 0D 3D 00 0F EF 0D 69 09 39 
[2016-08-23 20:58:56.0922]AA 00 00 00 25 00 90 00 07 00 00 04 B1 04 75 06 4D 08 F3 06 6A 07 55 13 15 01 B2 0A 8D 03 39 00 3A 00 0F DF 0D 42 00 0F F1 0D 58 09 38 
[2016-08-23 20:58:56.2022]AA 00 00 00 22 00 8E 00 07 00 00 04 B1 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B2 0A 8F 03 39 00 3A 00 0F DF 0D 3F 00 0F F4 0D 6A 09 41 
[2016-08-23 20:58:56.3122]AA 00 00 00 28 00 8E 00 07 00 00 04 B1 04 75 06 4D 08 F3 06 6A 07 55 13 15 01 B2 0A 8F 03 39 00 3A 00 0F E3 0D 42 00 0F F4 0D 5A 09 44 
[2016-08-23 20:58:56.4222]AA 00 00 00 22 00 89 00 07 00 00 04 B1 04 75 06 4D 08 F1 06 68 07 55 13 17 01 B2 0A 8F 03 39 00 3B 00 0F DE 0D 44 00 0F F0 0D 60 09 37 
[2016-08-23 20:58:56.5322]AA 00 00 00 22 00 8B 00 08 00 00 04 B1 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B2 0A 8F 03 39 00 3A 00 0F DF 0D 41 00 0F F2 0D 5D 09 34 
[2016-08-23 20:58:56.6422]AA 00 00 00 25 00 8E 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8F 03 39 00 3B 00 0F E1 0D 42 00 0F F4 0D 56 09 36 
[2016-08-23 20:58:56.7522]AA 00 00 00 25 00 8B 00 05 00 00 04 B1 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B2 0A 8F 03 39 00 3B 00 0F DE 0D 39 00 0F F2 0D 5D 09 2C 
[2016-08-23 20:58:56.8522]AA 00 00 00 22 00 8C 00 08 00 00 04 B1 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8F 03 39 00 3A 00 0F E0 0D 45 00 0F F2 0D 5D 09 3A 
[2016-08-23 20:58:56.9722]AA 00 00 00 25 00 8E 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8F 03 39 00 3B 00 0F DE 0D 37 00 0F F0 0D 52 09 20 
[2016-08-23 20:58:57.0722]AA 00 00 00 28 00 90 00 07 00 00 04 AF 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B2 0A 8F 03 39 00 3A 00 0F DE 0D 33 00 0F F5 0D 53 09 26 
[2016-08-23 20:58:57.1822]AA 00 00 00 22 00 89 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8D 03 39 00 3A 00 0F E1 0D 35 00 0F F2 0D 5B 09 21 
[2016-08-23 20:58:57.2922]AA 00 00 00 25 00 92 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B2 0A 8D 03 39 00 3B 00 0F DD 0D 4E 00 0F F0 0D 60 09 42 
[2016-08-23 20:58:57.4022]AA 00 00 00 28 00 93 00 08 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8D 03 39 00 3A 00 0F DF 0D 44 00 0F EF 0D 5A 09 3B 
[2016-08-23 20:58:57.5122]AA 00 00 00 2B 00 93 00 08 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B2 0A 8D 03 39 00 3A 00 0F DF 0D 4B 00 0F F2 0D 58 09 44 
[2016-08-23 20:58:57.6222]AA 00 00 00 22 00 8B 00 08 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B2 0A 8D 03 39 00 3A 00 0F E1 0D 3F 00 0F F3 0D 4B 09 1D 
[2016-08-23 20:58:57.7322]AA 00 00 00 25 00 8E 00 08 00 00 04 AF 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B2 0A 8D 03 39 00 3A 00 0F DE 0D 40 00 0F F2 0D 61 09 38 
[2016-08-23 20:58:57.8622]AA 00 00 00 25 00 8C 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8D 03 39 00 3A 00 0F E0 0D 41 00 0F F0 0D 66 09 3B 
[2016-08-23 20:58:57.9522]AA 00 00 00 25 00 8E 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8B 03 39 00 3A 00 0F DE 0D 46 00 0F EF 0D 57 09 2E 
[2016-08-23 20:58:58.0622]AA 00 00 00 1F 00 87 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B2 0A 8B 03 39 00 3B 00 0F E1 0D 40 00 0F EF 0D 51 09 17 
[2016-08-23 20:58:58.1622]AA 00 00 00 22 00 89 00 08 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 8D 03 39 00 3A 00 0F E0 0D 2A 00 0F F2 0D 59 09 11 
[2016-08-23 20:58:58.2822]AA 00 00 00 28 00 8E 00 08 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8D 03 39 00 3A 00 0F E0 0D 2A 00 0F F2 0D 59 09 1F 
[2016-08-23 20:58:58.3822]AA 00 00 00 25 00 8E 00 08 00 00 04 AF 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B2 0A 8D 03 39 00 3A 00 0F E0 0D 45 00 0F F2 0D 59 09 37 
[2016-08-23 20:58:58.4922]AA 00 00 00 28 00 95 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B1 0A 90 03 39 00 3A 00 0F E0 0D 45 00 0F F2 0D 59 09 41 
[2016-08-23 20:58:58.6022]AA 00 00 00 22 00 90 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 8D 03 39 00 3A 00 0F DF 0D 3C 00 0F F3 0D 58 09 27 
[2016-08-23 20:58:58.7222]AA 00 00 00 28 00 92 00 05 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B1 0A 8D 03 39 00 3B 00 0F E0 0D 3E 00 0F F1 0D 53 09 2C 
[2016-08-23 20:58:58.8222]AA 00 00 00 25 00 8C 00 07 00 00 04 AE 04 75 06 4D 08 F3 06 68 07 55 13 13 01 B1 0A 8D 03 39 00 3B 00 0F E0 0D 3E 00 0F F1 0D 53 09 25 
[2016-08-23 20:58:58.9322]AA 00 00 00 28 00 8C 00 08 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B1 0A 8F 03 39 00 3A 00 0F E0 0D 36 00 0F EE 0D 5E 09 2A 
[2016-08-23 20:58:59.0422]AA 00 00 00 25 00 8C 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B2 0A 8F 03 39 00 3A 00 0F E0 0D 36 00 0F EE 0D 5E 09 27 
[2016-08-23 20:58:59.1522]AA 00 00 00 25 00 8E 00 07 00 00 04 AE 04 75 06 4D 08 F3 06 68 07 55 13 15 01 B1 0A 8D 03 39 00 3B 00 0F DF 0D 41 00 0F F0 0D 60 09 37 
[2016-08-23 20:58:59.2622]AA 00 00 00 22 00 8B 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B1 0A 8D 03 39 00 3B 00 0F DF 0D 41 00 0F F0 0D 60 09 2F 
[2016-08-23 20:58:59.3722]AA 00 00 00 25 00 8E 00 07 00 00 04 AE 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 8D 03 39 00 3A 00 0F E1 0D 35 00 0F F4 0D 64 09 30 
[2016-08-23 20:58:59.4822]AA 00 00 00 25 00 90 00 05 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B1 0A 8F 03 39 00 3B 00 0F E1 0D 35 00 0F F4 0D 64 09 35 
[2016-08-23 20:58:59.5922]AA 00 00 00 22 00 8E 00 07 00 00 04 AE 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 8F 03 39 00 3B 00 0F E2 0D 40 00 0F F4 0D 65 09 3D 
[2016-08-23 20:58:59.6922]AA 00 00 00 28 00 95 00 07 00 00 04 AF 04 75 06 4B 08 F1 06 67 07 55 13 15 01 B1 0A 90 03 39 00 3A 00 0F E2 0D 40 00 0F F4 0D 65 09 4A 
[2016-08-23 20:58:59.8022]AA 00 00 00 28 00 92 00 05 00 00 04 B1 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 90 03 39 00 3A 00 0F E1 0D 44 00 0F F0 0D 62 09 44 
[2016-08-23 20:58:59.9122]AA 00 00 00 2B 00 93 00 05 00 00 04 B1 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 90 03 39 00 3A 00 0F DF 0D 31 00 0F F1 0D 58 09 2A 
[2016-08-23 20:59:00.0322]AA 00 00 00 28 00 92 00 07 00 00 04 B1 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 90 03 39 00 3A 00 0F DF 0D 31 00 0F F1 0D 58 09 28 
[2016-08-23 20:59:00.1322]AA 00 00 00 22 00 8C 00 05 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 92 03 39 00 3B 00 0F E1 0D 49 00 0F F1 0D 68 09 44 
[2016-08-23 20:59:00.2422]AA 00 00 00 28 00 93 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 92 03 39 00 3B 00 0F E1 0D 49 00 0F F1 0D 68 09 53 
[2016-08-23 20:59:00.3522]AA 00 00 00 25 00 95 00 05 00 00 04 AF 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 92 03 39 00 3B 00 0F E0 0D 3A 00 0F F4 0D 65 09 41 
[2016-08-23 20:59:00.4622]AA 00 00 00 28 00 92 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 8F 03 39 00 3B 00 0F E0 0D 3A 00 0F F4 0D 65 09 3E 
[2016-08-23 20:59:00.5722]AA 00 00 00 22 00 8E 00 05 00 00 04 AF 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 8F 03 39 00 3A 00 0F E2 0D 42 00 0F F3 0D 5D 09 34 
[2016-08-23 20:59:00.6822]AA 00 00 00 28 00 93 00 05 00 00 04 AF 04 75 06 4B 08 F1 06 68 07 55 13 15 01 B1 0A 8D 03 39 00 3B 00 0F DD 0D 45 00 0F F2 0D 64 09 42 
[2016-08-23 20:59:00.7922]AA 00 00 00 22 00 8B 00 04 00 00 04 AF 04 75 06 4D 08 F1 06 67 07 55 13 13 01 B1 0A 8D 03 39 00 3A 00 0F E3 0D 40 00 0F F3 0D 5E 09 2D 
[2016-08-23 20:59:00.9022]AA 00 00 00 25 00 8E 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 17 01 B1 0A 8D 03 39 00 3B 00 0F E3 0D 3F 00 0F F0 0D 62 09 3A 
[2016-08-23 20:59:01.0022]AA 00 00 00 25 00 8C 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 8D 03 3A 00 3B 00 0F DF 0D 47 00 0F F0 0D 67 09 3E 
[2016-08-23 20:59:01.5122]AA 00 00 00 25 00 8E 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 8D 03 3A 00 3B 00 0F E5 0D 43 00 0F F2 0D 54 09 31 
[2016-08-23 20:59:01.5522]AA 00 00 00 25 00 8E 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B1 0A 8D 03 3A 00 3B 00 0F E5 0D 43 00 0F F2 0D 54 09 31 
[2016-08-23 20:59:01.6622]AA 00 00 00 22 00 8B 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 67 07 55 13 15 01 B0 0A 8D 03 39 00 3A 00 0F E0 0D 36 00 0F F1 0D 60 09 24 
[2016-08-23 20:59:01.7722]AA 00 00 00 1F 00 90 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B0 0A 8D 03 39 00 3A 00 0F E3 0D 43 00 0F F2 0D 62 09 3A 
[2016-08-23 20:59:01.8822]AA 00 00 00 25 00 8B 00 05 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B0 0A 8D 03 39 00 3A 00 0F DE 0D 40 00 0F F2 0D 60 09 2D 
[2016-08-23 20:59:02.0622]AA 00 00 00 22 00 8B 00 08 00 00 04 AF 04 75 06 4D 08 F1 06 67 07 55 13 13 01 B0 0A 8D 03 3A 00 3A 00 0F DF 0D 4C 00 0F F2 0D 5A 09 34 
[2016-08-23 20:59:02.1022]AA 00 00 00 1F 00 8B 00 08 00 00 04 AE 04 75 06 4D 08 F1 06 67 07 55 13 13 01 B0 0A 8D 03 39 00 3B 00 0F DE 0D 50 00 0F F3 0D 63 09 3D 
[2016-08-23 20:59:02.2122]AA 00 00 00 28 00 8C 00 07 00 00 04 AF 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B0 0A 8D 03 3A 00 3B 00 0F E3 0D 46 00 0F F3 0D 59 09 3C 
[2016-08-23 20:59:02.3122]AA 00 00 00 22 00 92 00 07 00 00 04 AE 04 75 06 4F 08 F1 06 68 07 55 13 13 01 B0 0A 8D 03 39 00 3B 00 0F E2 0D 50 00 0F F1 0D 68 09 50 
[2016-08-23 20:59:02.4222]AA 00 00 00 25 00 8E 00 07 00 00 04 AE 04 75 06 4F 08 F1 06 68 07 55 13 13 01 B0 0A 8F 03 39 00 3A 00 0F DC 0D 3D 00 0F F2 0D 64 09 34 
[2016-08-23 20:59:02.5322]AA 00 00 00 22 00 89 00 07 00 00 04 AE 04 75 06 4D 08 EF 06 68 07 55 13 15 01 B0 0A 8F 03 39 00 3A 00 0F E1 0D 4B 00 0F F2 0D 5C 09 35 
[2016-08-23 20:59:02.6522]AA 00 00 00 25 00 8C 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B0 0A 8F 03 3A 00 3B 00 0F E0 0D 4E 00 0F F2 0D 5D 09 42 
[2016-08-23 20:59:02.7522]AA 00 00 00 28 00 95 00 05 00 00 04 AE 04 75 06 4D 08 EF 06 67 07 55 13 15 01 B0 0A 8F 03 3A 00 3B 00 0F E1 0D 50 00 0F F2 0D 5C 09 4B 
[2016-08-23 20:59:02.8622]AA 00 00 00 28 00 92 00 05 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B0 0A 8F 03 3A 00 3B 00 0F DD 0D 48 00 0F F0 0D 5F 09 3E 
[2016-08-23 20:59:02.9722]AA 00 00 00 2B 00 90 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B0 0A 8F 03 3A 00 3A 00 0F E2 0D 4C 00 0F EF 0D 58 09 43 
[2016-08-23 20:59:03.0822]AA 00 00 00 25 00 8B 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 67 07 55 13 13 01 B0 0A 8F 03 3A 00 3B 00 0F DF 0D 51 00 0F EF 0D 54 09 34 
[2016-08-23 20:59:03.1922]AA 00 00 00 22 00 90 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 67 07 55 13 12 01 B0 0A 90 03 39 00 3A 00 0F E3 0D 41 00 0F F4 0D 51 09 2A 
[2016-08-23 20:59:03.3022]AA 00 00 00 1F 00 8B 00 05 00 00 04 AE 04 75 06 4D 08 F1 06 67 07 55 13 15 01 B0 0A 90 03 3A 00 3A 00 0F DF 0D 47 00 0F F1 0D 5C 09 2E 
[2016-08-23 20:59:03.4122]AA 00 00 00 25 00 90 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 67 07 55 13 13 01 B0 0A 90 03 3A 00 3A 00 0F E1 0D 4E 00 0F F3 0D 5C 09 44 
[2016-08-23 20:59:03.5222]AA 00 00 00 22 00 8B 00 07 00 00 04 AC 04 75 06 4D 08 F1 06 68 07 55 13 15 01 B0 0A 90 03 3A 00 3A 00 0F E2 0D 4D 00 0F F2 0D 52 09 32 
[2016-08-23 20:59:03.6222]AA 00 00 00 28 00 8C 00 07 00 00 04 AC 04 75 06 4D 08 F1 06 67 07 55 13 15 01 B0 0A 8F 03 3A 00 3A 00 0F E3 0D 53 00 0F F5 0D 50 09 3F 
[2016-08-23 20:59:03.7322]AA 00 00 00 28 00 8E 00 07 00 00 04 AE 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B0 0A 8F 03 3A 00 3B 00 0F E1 0D 49 00 0F F0 0D 4D 09 2F 
[2016-08-23 20:59:03.8422]AA 00 00 00 25 00 8B 00 05 00 00 04 AC 04 75 06 4D 08 F1 06 67 07 55 13 15 01 B0 0A 8F 03 3A 00 3A 00 0F E0 0D 59 00 0F F1 0D 51 09 39 
[2016-08-23 20:59:03.9622]AA 00 00 00 28 00 8C 00 05 00 00 04 AC 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B0 0A 8D 03 3A 00 3A 00 0F DF 0D 47 00 0F F0 0D 5B 09 30 
[2016-08-23 20:59:04.0622]AA 00 00 00 28 00 93 00 05 00 00 04 AC 04 77 06 4D 08 F1 06 67 07 55 13 15 01 B0 0A 8D 03 3A 00 3A 00 0F E3 0D 4C 00 0F F4 0D 5A 09 46 
[2016-08-23 20:59:04.1722]AA 00 00 00 25 00 93 00 07 00 00 04 AC 04 75 06 4D 08 F1 06 68 07 55 13 13 01 B0 0A 8B 03 3A 00 3A 00 0F E3 0D 4C 00 0F F4 0D 5A 09 40 
[2016-08-23 20:59:04.2822]AA 00 00 00 25 00 90 00 05 00 00 04 AC 04 75 06 4D 08 F1 06 68 07 57 13 15 01 B0 0A 8B 03 3A 00 3A 00 0F E3 0D 64 00 0F F1 0D 52 09 4C 
[2016-08-23 20:59:04.8422]AA 00 00 00 28 00 8E 00 05 00 00 04 AC 04 75 06 4F 08 F1 06 68 07 57 13 15 01 B0 0A 8D 03 3A 00 3A 00 0F DE 0D 58 00 0F F2 0D 54 09 43 
[2016-08-23 20:59:05.0822]AA 00 00 00 28 00 8E 00 07 00 00 04 AC 04 75 06 4F 08 F1 06 68 07 57 13 15 01 B0 0A 8D 03 3A 00 3B 00 0F DF 0D 53 00 0F F1 0D 58 09 45 
[2016-08-23 20:59:05.7922]AA 00 00 00 22 00 8B 00 05 00 00 04 AB 04 75 06 4F 08 F1 06 68 07 57 13 13 01 B0 0A 8F 03 3A 00 3B 00 0F DF 0D 4D 00 0F F3 0D 56 09 33 
[2016-08-23 20:59:05.8322]AA 00 00 00 2B 00 95 00 05 00 00 04 AB 04 75 06 4F 08 F1 06 67 07 55 13 15 01 B0 0A 8F 03 3A 00 3A 00 0F DF 0D 56 00 0F F5 0D 59 09 52 
[2016-08-23 20:59:05.9222]AA 00 00 00 22 00 92 00 07 00 00 04 AB 04 75 06 4F 08 F1 06 68 07 57 13 13 01 B0 0A 8D 03 3A 00 3B 00 0F DF 0D 56 00 0F F5 0D 59 09 48 
[2016-08-23 20:59:06.0322]AA 00 00 00 22 00 8C 00 07 00 00 04 AB 04 77 06 4F 08 F1 06 68 07 57 13 15 01 B0 0A 8D 03 3A 00 3B 00 0F E1 0D 4D 00 0F F4 0D 53 09 38 
[2016-08-23 20:59:06.1422]AA 00 00 00 28 00 95 00 07 00 00 04 AB 04 77 06 4F 08 F1 06 68 07 55 13 13 01 B0 0A 90 03 3A 00 3B 00 0F E1 0D 4D 00 0F F4 0D 53 09 46 
[2016-08-23 20:59:06.2522]AA 00 00 00 22 00 92 00 07 00 00 04 AB 04 75 06 4F 08 F1 06 68 07 57 13 13 01 B0 0A 90 03 3A 00 3B 00 0F E5 0D 5B 00 0F F3 0D 5B 09 56 
[2016-08-23 20:59:06.3522]AA 00 00 00 25 00 8E 00 07 00 00 04 AB 04 75 06 4F 08 F1 06 67 07 55 13 13 01 B0 0A 90 03 3A 00 3B 00 0F E1 0D 5F 00 0F F3 0D 53 09 4A 
[2016-08-23 20:59:06.4622]AA 00 00 00 28 00 93 00 08 00 00 04 AB 04 77 06 4F 08 F1 06 68 07 57 13 15 01 B0 0A 90 03 3C 00 3A 00 0F E3 0D 5C 00 0F F4 0D 59 09 61 
[2016-08-23 20:59:06.5822]AA 00 00 00 28 00 8E 00 08 00 00 04 AB 04 75 06 4F 08 F1 06 68 07 57 13 15 01 B0 0A 90 03 3A 00 3A 00 0F E0 0D 62 00 0F F2 0D 57 09 57 
[2016-08-23 20:59:06.6822]AA 00 00 00 1F 00 8B 00 08 00 00 04 A9 04 75 06 4F 08 F1 06 68 07 55 13 13 01 AF 0A 90 03 3A 00 3A 00 0F E2 0D 4D 00 0F F4 0D 53 09 2F 
[2016-08-23 20:59:06.7922]AA 00 00 00 22 00 8E 00 07 00 00 04 AB 04 75 06 4D 08 F1 06 67 07 57 13 15 01 B0 0A 90 03 3A 00 3A 00 0F E3 0D 62 00 0F F3 0D 5B 09 55 
